3.20050894139954e-09 393570288597702
3.20852102589373e-09 391607152770971
3.21655316766603e-09 389653809101793
3.2246054169274e-09 387710208746707
3.23267782401449e-09 385776303105883
3.24077043938995e-09 383852043821908
3.24888331364279e-09 381937382778577
3.25701649748864e-09 380032272099689
3.26517004177008e-09 378136664147852
3.27334399745698e-09 376250511523287
3.28153841564683e-09 374373767062650
3.289753347565e-09 372506383837846
3.29798884456511e-09 370648315154858
3.30624495812935e-09 368799514552580
3.31452173986876e-09 366959935801657
3.32281924152362e-09 365129532903324
3.33113751496371e-09 363308260088260
3.33947661218866e-09 361496071815441
3.34783658532828e-09 359692922771005
3.35621748664289e-09 357898767867115
3.36461936852362e-09 356113562240831
3.37304228349276e-09 354337261252993
3.3814862842041e-09 352569820487101
3.38995142344321e-09 350811195748206
3.39843775412784e-09 349061343061802
3.40694532930818e-09 347320218672730
3.41547420216725e-09 345587779044084
3.42402442602118e-09 343863980856118
3.4325960543196e-09 342148781005169
3.44118914064593e-09 340442136602573
3.44980373871772e-09 338744004973596
3.45843990238702e-09 337054343656368
3.46709768564067e-09 335373110400817
3.47577714260066e-09 333700263167618
3.48447832752449e-09 332035760127137
3.49320129480546e-09 330379559658388
3.50194609897306e-09 328731620347990
3.51071279469327e-09 327091900989133
3.51950143676894e-09 325460360580549
3.52831208014007e-09 323836958325484
3.53714477988425e-09 322221653630677
3.54599959121692e-09 320614406105350
3.55487656949175e-09 319015175560194
3.56377577020097e-09 317423922006364
3.57269724897575e-09 315840605654481
3.58164106158651e-09 314265186913636
3.5906072639433e-09 312697626390400
3.59959591209611e-09 311137884887839
3.60860706223526e-09 309585923404535
3.61764077069174e-09 308041703133608
3.62669709393754e-09 306505185461750
3.63577608858605e-09 304976331968254
3.64487781139235e-09 303455104424059
3.65400231925362e-09 301941464790788
3.66314966920947e-09 300435375219804
3.67231991844231e-09 298936798051256
3.68151312427769e-09 297445695813144
3.69072934418466e-09 295962031220376
3.69996863577616e-09 294485767173842
3.70923105680934e-09 293016866759482
3.71851666518593e-09 291555293247361
3.72782551895263e-09 290101010090759
3.73715767630145e-09 288653980925246
3.74651319557006e-09 287214169567784
3.7558921352422e-09 285781540015812
3.76529455394797e-09 284356056446353
3.7747205104643e-09 282937683215114
3.78417006371521e-09 281526384855599
3.79364327277227e-09 280122126078218
3.8031401968549e-09 278724871769404
3.81266089533079e-09 277334586990741
3.82220542771623e-09 275951236978084
3.83177385367651e-09 274574787140693
3.8413662330263e-09 273205203060366
3.85098262572998e-09 271842450490582
3.86062309190205e-09 270486495355641
3.87028769180753e-09 269137303749813
3.87997648586228e-09 267794841936490
3.88968953463339e-09 266459076347343
3.8994268988396e-09 265129973581485
3.90918863935164e-09 263807500404628
3.91897481719263e-09 262491623748263
3.92878549353844e-09 261182310708824
3.9386207297181e-09 259879528546868
3.94848058721416e-09 258583244686260
3.95836512766309e-09 257293426713352
3.96827441285565e-09 256010042376178
3.97820850473731e-09 254733059583645
3.98816746540858e-09 253462446404730
3.99815135712546e-09 252198171067685
4.00816024229977e-09 250940201959237
4.01819418349961e-09 249688507623802
4.02825324344967e-09 248443056762697
4.0383374850317e-09 247203818233358
4.04844697128484e-09 245970761048560
4.05858176540605e-09 244743854375642
4.0687419307505e-09 243523067535739
4.07892753083195e-09 242308370003011
4.08913862932318e-09 241099731403882
4.09937529005635e-09 239897121516279
4.10963757702343e-09 238700510268880
4.11992555437655e-09 237509867740356
4.13023928642849e-09 236325164158629
4.140578837653e-09 235146369900122
4.15094427268522e-09 233973455489023
4.16133565632212e-09 232806391596545
4.17175305352288e-09 231645149040194
4.18219652940928e-09 230489698783038
4.19266614926614e-09 229340011932982
4.2031619785417e-09 228196059742047
4.21368408284806e-09 227057813605646
4.22423252796155e-09 225925245061876
4.23480737982318e-09 224798325790799
4.24540870453903e-09 223677027613741
4.25603656838067e-09 222561322492580
4.26669103778556e-09 221451182529052
4.27737217935749e-09 220346579964047
4.288080059867e-09 219247487176920
4.29881474625174e-09 218153876684799
4.30957630561698e-09 217065721141895
4.32036480523593e-09 215982993338820
4.33118031255026e-09 214905666201910
4.34202289517043e-09 213833712792541
4.35289262087618e-09 212767106306463
4.36378955761691e-09 211705820073124
4.37471377351215e-09 210649827555006
4.38566533685193e-09 209599102346959
4.39664431609725e-09 208553618175544
4.40765077988049e-09 207513348898375
4.41868479700586e-09 206478268503463
4.42974643644977e-09 205448351108569
4.44083576736136e-09 204423570960552
4.45195285906283e-09 203403902434733
4.46309778104994e-09 202389320034244
4.47427060299243e-09 201379798389400
4.48547139473443e-09 200375312257058
4.49670022629494e-09 199375836519991
4.50795716786823e-09 198381346186253
4.51924228982428e-09 197391816388562
4.53055566270927e-09 196407222383672
4.54189735724594e-09 195427539551760
4.55326744433412e-09 194452743395803
4.56466599505108e-09 193482809540972
4.57609308065207e-09 192517713734021
4.58754877257069e-09 191557431842676
4.59903314241937e-09 190601939855040
4.61054626198982e-09 189651213878983
4.62208820325347e-09 188705230141554
4.63365903836193e-09 187763964988378
4.6452588396474e-09 186827394883071
4.65688767962319e-09 185895496406648
4.66854563098413e-09 184968246256937
4.68023276660702e-09 184045621248001
4.69194915955112e-09 183127598309552
4.70369488305856e-09 182214154486377
4.71547001055483e-09 181305266937766
4.72727461564925e-09 180400912936938
4.73910877213539e-09 179501069870472
4.75097255399156e-09 178605715237746
4.76286603538128e-09 177714826650370
4.7747892906537e-09 176828381831627
4.78674239434412e-09 175946358615918
4.79872542117442e-09 175068734948206
4.81073844605353e-09 174195488883464
4.82278154407792e-09 173326598586129
4.83485479053206e-09 172462042329552
4.84695826088885e-09 171601798495459
4.85909203081016e-09 170745845573408
4.87125617614726e-09 169894162160249
4.88345077294132e-09 169046726959595
4.89567589742383e-09 168203518781284
4.90793162601716e-09 167364516540850
4.92021803533497e-09 166529699258998
4.93253520218273e-09 165699046061078
4.94488320355815e-09 164872536176563
4.95726211665172e-09 164050148938528
4.96967201884718e-09 163231863783139
4.98211298772196e-09 162417660249132
4.99458510104771e-09 161607517977303
5.00708843679078e-09 160801416710003
5.01962307311268e-09 159999336290626
5.03218908837061e-09 159201256663111
5.04478656111791e-09 158407157871433
5.05741557010457e-09 157617020059109
5.07007619427773e-09 156830823468703
5.08276851278216e-09 156048548441328
5.09549260496076e-09 155270175416153
5.10824855035506e-09 154495684929922
5.12103642870571e-09 153725057616458
5.13385631995296e-09 152958274206185
5.14670830423721e-09 152195315525643
5.15959246189948e-09 151436162497010
5.1725088734819e-09 150680796137624
5.18545761972822e-09 149929197559510
5.19843878158435e-09 149181347968905
5.21145244019882e-09 148437228665791
5.2244986769233e-09 147696821043425
5.23757757331313e-09 146960106587876
5.2506892111278e-09 146227066877559
5.26383367233149e-09 145497683582779
5.27701103909355e-09 144771938465266
5.29022139378904e-09 144049813377727
5.30346481899924e-09 143331290263385
5.31674139751215e-09 142616351155532
5.33005121232304e-09 141904978177077
5.34339434663493e-09 141197153540102
5.35677088385912e-09 140492859545414
5.37018090761576e-09 139792078582105
5.38362450173429e-09 139094793127109
5.39710175025402e-09 138400985744767
5.41061273742466e-09 137710639086389
5.42415754770681e-09 137023735889820
5.43773626577251e-09 136340258979008
5.45134897650577e-09 135660191263579
5.46499576500309e-09 134983515738403
5.47867671657401e-09 134310215483172
5.49239191674163e-09 133640273661978
5.50614145124313e-09 132973673522891
5.51992540603034e-09 132310398397538
5.53374386727025e-09 131650431700690
5.54759692134558e-09 130993756929845
5.56148465485526e-09 130340357664816
5.57540715461505e-09 129690217567320
5.58936450765802e-09 129043320380568
5.60335680123511e-09 128399649928863
5.6173841228157e-09 127759190117191
5.63144656008814e-09 127121924930820
5.64554420096029e-09 126487838434901
5.65967713356006e-09 125856914774068
5.673845446236e-09 125229138172041
5.68804922755784e-09 124604492931232
5.70228856631699e-09 123982963432355
5.71656355152719e-09 123364534134032
5.73087427242497e-09 122749189572406
5.74522081847029e-09 122136914360752
5.75960327934704e-09 121527693189097
5.77402174496362e-09 120921510823834
5.78847630545352e-09 120318352107340
5.80296705117586e-09 119718201957600
5.81749407271597e-09 119121045367828
5.83205746088593e-09 118526867406091
5.84665730672518e-09 117935653214938
5.86129370150106e-09 117347388011028
5.87596673670937e-09 116762057084756
5.89067650407499e-09 116179645799894
5.90542309555239e-09 115600139593215
5.92020660332625e-09 115023523974137
5.93502711981203e-09 114449784524356
5.94988473765654e-09 113878906897485
5.9647795497385e-09 113310876818701
5.97971164916916e-09 112745680084380
5.99468112929287e-09 112183302561749
6.00968808368763e-09 111623730188528
6.02473260616573e-09 111066948972580
6.03981479077427e-09 110512944991561
6.05493473179583e-09 109961704392573
6.07009252374899e-09 109413213391816
6.08528826138893e-09 108867458274242
6.10052203970808e-09 108324425393216
6.11579395393665e-09 107784101170173
6.13110409954323e-09 107246472094276
6.14645257223542e-09 106711524722083
6.16183946796043e-09 106179245677205
6.17726488290564e-09 105649621649978
6.19272891349922e-09 105122639397124
6.20823165641074e-09 104598285741424
6.22377320855179e-09 104076547571388
6.23935366707655e-09 103557411840925
6.2549731293824e-09 103040865569018
6.27063169311057e-09 102526895839401
6.28632945614671e-09 102015489800233
6.30206651662152e-09 101506634663780
6.31784297291134e-09 101000317706091
6.3336589236388e-09 100496526266686
6.34951446767342e-09 99995247748230.8
6.36540970413223e-09 99496469616231
6.38134473238037e-09 99000179398712.8
6.39731965203175e-09 98506364685913.1
6.41333456294964e-09 98015013129968.8
6.4293895652473e-09 97526112444608.3
6.44548475928862e-09 97039650404844.2
6.46162024568874e-09 96555614846667.5
6.47779612531468e-09 96073993666743.4
6.49401249928596e-09 95594774822108.8
6.51026946897524e-09 95117946329871.2
6.52656713600895e-09 94643496266909.1
6.54290560226796e-09 94171412769573.4
6.55928496988814e-09 93701684033391.3
6.57570534126108e-09 93234298312771.1
6.59216681903469e-09 92769243920708
6.60866950611382e-09 92306509228492.4
6.62521350566097e-09 91846082665418.9
6.64179892109686e-09 91387952718496.8
6.65842585610113e-09 90932107932162.8
6.67509441461297e-09 90478536907993.7
6.69180470083175e-09 90027228304422.2
6.70855681921772e-09 89578170836452.8
6.7253508744926e-09 89131353275379.7
6.74218697164031e-09 88686764448506.3
6.75906521590754e-09 88244393238865.4
6.77598571280448e-09 87804228584941.5
6.79294856810544e-09 87366259480394.2
6.80995388784954e-09 86930474973782.9
6.82700177834133e-09 86496864168293
6.8440923461515e-09 86065416221463.3
6.86122569811752e-09 85636120344915.2
6.87840194134432e-09 85208965804082.5
6.89562118320494e-09 84783941917943.5
6.91288353134123e-09 84361038058753.2
6.93018909366451e-09 83940243651778.5
6.94753797835622e-09 83521548175033
6.96493029386865e-09 83104941159014
6.98236614892557e-09 82690412186441.1
6.99984565252292e-09 82277950891995.5
7.01736891392952e-09 81867546962060.7
7.0349360426877e-09 81459190134464.8
7.05254714861406e-09 81052870198223.6
7.07020234180006e-09 80648576993285.7
7.0879017326128e-09 80246300410278.2
7.10564543169567e-09 79846030390253.8
7.123433549969e-09 79447756924439.5
7.14126619863085e-09 79051470053986.2
7.15914348915762e-09 78657159869719.9
7.17706553330479e-09 78264816511893.5
7.19503244310758e-09 77874430169940.6
7.21304433088172e-09 77485991082230.1
7.23110130922407e-09 77099489535822.1
7.24920349101338e-09 76714915866225
7.26735098941098e-09 76332260457153.8
7.28554391786149e-09 75951513740289.8
7.3037823900935e-09 75572666195041.3
7.32206652012034e-09 75195708348305.3
7.34039642224072e-09 74820630774231
7.35877221103952e-09 74447424093983.8
7.37719400138845e-09 74076078975510.9
7.39566190844679e-09 73706586133308
7.4141760476621e-09 73338936328187.2
7.43273653477097e-09 72973120367045.5
7.4513434857997e-09 72609129102635.5
7.46999701706505e-09 72246953433336.4
7.48869724517499e-09 71886584302926.5
7.50744428702937e-09 71528012700356.6
7.52623825982071e-09 71171229659524.8
7.54507928103488e-09 70816226259052.4
7.5639674684519e-09 70462993622060.6
7.58290294014661e-09 70111522915948.5
7.60188581448944e-09 69761805352172.6
7.62091621014715e-09 69413832186026.8
7.63999424608356e-09 69067594716423.6
7.65912004156031e-09 68723084285676.9
7.67829371613761e-09 68380292279284.9
7.69751538967494e-09 68039210125715.7
7.71678518233186e-09 67699829296191.8
7.73610321456873e-09 67362141304477.6
7.75546960714746e-09 67026137706667.2
7.77488448113229e-09 66691810100972.8
7.7943479578905e-09 66359150127514.8
7.81386015909323e-09 66028149468113.2
7.83342120671619e-09 65698799846078.9
7.85303122304045e-09 65371093026007.2
7.87269033065319e-09 65045020813571.8
7.89239865244847e-09 64720575055319.7
7.912156311628e-09 64397747638467.7
7.93196343170193e-09 64076530490699
7.95182013648959e-09 63756915579962
7.97172655012025e-09 63438894914268.9
7.99168279703397e-09 63122460541496.1
8.01168900198229e-09 62807604549185.5
8.03174529002909e-09 62494319064346.3
8.05185178655128e-09 62182596253258.4
8.07200861723969e-09 61872428321276.4
8.09221590809977e-09 61563807512634.8
8.11247378545241e-09 61256726110254
8.13278237593475e-09 60951176435547.2
8.15314180650092e-09 60647150848228.8
8.17355220442289e-09 60344641746122.7
8.19401369729123e-09 60043641564973
8.21452641301591e-09 59744142778254.2
8.23509047982712e-09 59446137896983.4
8.25570602627606e-09 59149619469532.6
8.27637318123573e-09 58854580081442.9
8.29709207390175e-09 58561012355238.9
8.31786283379317e-09 58268908950244.1
8.33868559075328e-09 57978262562397.3
8.35956047495041e-09 57689065924070.3
8.38048761687875e-09 57401311803885.9
8.40146714735916e-09 57114993006537
8.42249919754002e-09 56830102372607
8.44358389889799e-09 56546632778390.6
8.46472138323889e-09 56264577135715.5
8.48591178269848e-09 55983928391765.5
8.50715522974334e-09 55704679528903.9
8.52845185717163e-09 55426823564498.2
8.54980179811396e-09 55150353550745.3
8.57120518603422e-09 54875262574497.8
8.59266215473042e-09 54601543757091.5
8.61417283833552e-09 54329190254172.6
8.63573737131823e-09 54058195255527.7
8.65735588848393e-09 53788551984912.3
8.67902852497545e-09 53520253699882.2
8.70075541627392e-09 53253293691624.7
8.72253669819965e-09 52987665284790.6
8.74437250691296e-09 52723361837327.6
8.76626297891502e-09 52460376740314
8.78820825104872e-09 52198703417793.5
8.81020846049951e-09 51938335326610.9
8.83226374479628e-09 51679265956248.3
8.85437424181221e-09 51421488828662.5
8.87654008976561e-09 51164997498122.6
8.89876142722082e-09 50909785551049.5
8.92103839308905e-09 50655846605854.9
8.94337112662926e-09 50403174312782
8.96575976744903e-09 50151762353746.8
8.98820445550541e-09 49901604442180.1
9.01070533110586e-09 49652694322869.9
9.03326253490904e-09 49405025771805.7
9.05587620792576e-09 49158592596022.1
9.0785464915198e-09 48913388633444.6
9.10127352740887e-09 48669407752735.2
9.12405745766543e-09 48426643853139.1
9.14689842471758e-09 48185090864332
9.16979657135002e-09 47944742746268.9
9.19275204070486e-09 47705593489032.1
9.21576497628255e-09 47467637112682
9.23883552194279e-09 47230867667106.8
9.2619638219054e-09 46995279231873.9
9.28515002075125e-09 46760865916082.2
9.30839426342315e-09 46527621858214.2
9.33169669522675e-09 46295541225989.9
9.35505746183145e-09 46064618216220.9
9.37847670927133e-09 45834847054665.1
9.40195458394604e-09 45606221995882.5
9.42549123262172e-09 45378737323091.4
9.44908680243193e-09 45152387348025.5
9.47274144087856e-09 44927166410791.8
9.49645529583274e-09 44703068879728.7
9.5202285155358e-09 44480089151265.8
9.54406124860016e-09 44258221649783
9.56795364401026e-09 44037460827471.8
9.59190585112354e-09 43817801164196.2
9.6159180196713e-09 43599237167354.6
9.6399902997597e-09 43381763371742.9
9.66412284187066e-09 43165374339417.1
9.68831579686282e-09 42950064659558.2
9.71256931597247e-09 42735828948336.2
9.73688355081451e-09 42522661848775.8
9.76125865338338e-09 42310558030622.5
9.78569477605402e-09 42099512190209
9.81019207158284e-09 41889519050322.9
9.83475069310863e-09 41680573360074.8
9.85937079415356e-09 41472669894766.5
9.88405252862413e-09 41265803455760.9
9.9087960508121e-09 41059968870351.9
9.93360151539552e-09 40855160991634.6
9.95846907743961e-09 40651374698377.3
9.98339889239783e-09 40448604894893
1.00083911161128e-08 40246846510911.9
1.00334459048171e-08 40046094501455
1.00585634151347e-08 39846343846707.8
1.00837438040816e-08 39647589551894.5
1.01089872290666e-08 39449826647153.5
1.01342938478928e-08 39253050187412.9
1.01596638187584e-08 39057255252266.9
1.01850973002573e-08 38862436945852.9
1.02105944513809e-08 38668590396728.7
1.02361554315182e-08 38475710757751.2
1.02617804004574e-08 38283793205954.8
1.02874695183867e-08 38092832942431
1.03132229458952e-08 37902825192208.3
1.03390408439742e-08 37713765204132.8
1.03649233740178e-08 37525648250749.6
1.03908706978244e-08 37338469628184.3
1.04168829775973e-08 37152224656025.6
1.04429603759457e-08 36966908677208
1.04691030558861e-08 36782517057895.8
1.04953111808431e-08 36599045187366.7
1.05215849146503e-08 36416488477897
1.05479244215513e-08 36234842364646.4
1.05743298662013e-08 36054102305544.3
1.06008014136672e-08 35874263781176
1.06273392294295e-08 35695322294669.6
1.06539434793828e-08 35517273371583.8
1.06806143298369e-08 35340112559796
1.07073519475181e-08 35163835429390.6
1.07341564995701e-08 34988437572548.6
1.07610281535548e-08 34813914603437.5
1.07879670774539e-08 34640262158101.1
1.08149734396693e-08 34467475894350.8
1.08420474090247e-08 34295551491657
1.08691891547662e-08 34124484651041
1.08963988465639e-08 33954271094967.2
1.09236766545125e-08 33784906567236.9
1.09510227491323e-08 33616386832880.9
1.09784373013708e-08 33448707678054.4
1.10059204826033e-08 33281864909931.4
1.10334724646342e-08 33115854356599.5
1.10610934196977e-08 32950671866956.1
1.10887835204596e-08 32786313310604.3
1.11165429400177e-08 32622774577749.7
1.11443718519031e-08 32460051579097.8
1.11722704300815e-08 32298140245751.2
1.12002388489538e-08 32137036529108.5
1.12282772833578e-08 31976736400762.9
1.12563859085689e-08 31817235852401
1.12845649003011e-08 31658530895703.4
1.13128144347085e-08 31500617562244
1.13411346883862e-08 31343491903391.8
1.13695258383711e-08 31187149990211.2
1.13979880621436e-08 31031587913364.5
1.14265215376281e-08 30876801783013.8
1.14551264431949e-08 30722787728723.6
1.14838029576602e-08 30569541899364.3
1.15125512602883e-08 30417060463016.1
1.15413715307922e-08 30265339606872.3
1.15702639493345e-08 30114375537145.1
1.15992286965293e-08 29964164478969.9
1.16282659534424e-08 29814702676311.2
1.1657375901593e-08 29665986391868.7
1.16865587229549e-08 29518011906984
1.17158145999573e-08 29370775521547.1
1.17451437154861e-08 29224273553904.6
1.17745462528849e-08 29078502340766.8
1.18040223959566e-08 28933458237117.1
1.18335723289639e-08 28789137616119.8
1.1863196236631e-08 28645536869030.2
1.18928943041444e-08 28502652405104.1
1.19226667171543e-08 28360480651507.9
1.19525136617756e-08 28219018053229.3
1.19824353245891e-08 28078261072988.6
1.20124318926427e-08 27938206191150.2
1.20425035534525e-08 27798849905634.2
1.20726504950041e-08 27660188731829.4
1.21028729057537e-08 27522219202505.7
1.21331709746293e-08 27384937867727.9
1.21635448910317e-08 27248341294768.9
1.2193994844836e-08 27112426068024.2
1.22245210263925e-08 26977188788926.3
1.22551236265282e-08 26842626075859.9
1.22858028365477e-08 26708734564077.3
1.23165588482345e-08 26575510905614.2
1.23473918538522e-08 26442951769205.9
1.23783020461458e-08 26311053840204.2
1.24092896183426e-08 26179813820494.4
1.2440354764154e-08 26049228428412.9
1.24714976777758e-08 25919294398665.1
1.25027185538905e-08 25790008482243.7
1.25340175876677e-08 25661367446347.4
1.25653949747654e-08 25533368074300.5
1.25968509113317e-08 25406007165471.9
1.26283855940057e-08 25279281535195.2
1.26599992199186e-08 25153188014689.4
1.26916919866953e-08 25027723450979.4
1.27234640924552e-08 24902884706817.1
1.27553157358138e-08 24778668660603.2
1.27872471158838e-08 24655072206308.7
1.28192584322764e-08 24532092253397.9
1.28513498851025e-08 24409725726750.5
1.28835216749737e-08 24287969566585.1
1.29157740030042e-08 24166820728382.4
1.29481070708115e-08 24046276182809.4
1.29805210805176e-08 23926332915643.2
1.30130162347509e-08 23806987927696.2
1.30455927366467e-08 23688238234740.7
1.3078250789849e-08 23570080867434.2
1.31109905985117e-08 23452512871245.6
1.31438123672994e-08 23335531306380.9
1.31767163013895e-08 23219133247709.9
1.32097026064728e-08 23103315784693
1.32427714887549e-08 22988076021308.4
1.3275923154958e-08 22873411075979.8
1.33091578123214e-08 22759318081504
1.33424756686034e-08 22645794184979.8
1.33758769320823e-08 22532836547736.2
1.34093618115581e-08 22420442345261.3
1.3442930516353e-08 22308608767132.4
1.34765832563136e-08 22197333016944.7
1.35103202418117e-08 22086612312242.4
1.35441416837457e-08 21976443884448.3
1.35780477935421e-08 21866824978795.1
1.36120387831566e-08 21757752854256.2
1.36461148650753e-08 21649224783477.5
1.36802762523166e-08 21541238052708.7
1.37145231584319e-08 21433789961736
1.37488557975074e-08 21326877823814.1
1.3783274384165e-08 21220498965599.5
1.38177791335641e-08 21114650727083
1.38523702614026e-08 21009330461524
1.38870479839184e-08 20904535535383.6
1.39218125178907e-08 20800263328259.2
1.39566640806415e-08 20696511232818.7
1.39916028900366e-08 20593276654735.5
1.40266291644876e-08 20490557012623.4
1.40617431229524e-08 20388349737972.5
1.40969449849373e-08 20286652275084.4
1.41322349704981e-08 20185462081008.7
1.41676133002414e-08 20084776625479.1
1.42030801953262e-08 19984593390850.7
1.4238635877465e-08 19884909872036.3
1.42742805689253e-08 19785723576444.2
1.43100144925312e-08 19687032023916
1.43458378716645e-08 19588832746664
1.43817509302662e-08 19491123289210.2
1.44177538928379e-08 19393901208324.4
1.44538469844433e-08 19297164072963.5
1.44900304307095e-08 19200909464210.1
1.45263044578282e-08 19105134975212.7
1.45626692925578e-08 19009838211125.1
1.45991251622239e-08 18915016789046.8
1.46356722947215e-08 18820668337963
1.46723109185159e-08 18726790498685.7
1.47090412626444e-08 18633380923794.7
1.47458635567178e-08 18540437277578.5
