4.53999297624849e-05 88.7963992972129
4.54680875784913e-05 88.6632882218913
4.55363477181777e-05 88.5303766834464
4.56047103351602e-05 88.3976643827673
4.56731755832853e-05 88.2651510211915
4.57417436166308e-05 88.1328363005044
4.58104145895056e-05 88.0007199229381
4.58791886564503e-05 87.8688015911714
4.59480659722376e-05 87.7370810083285
4.60170466918725e-05 87.6055578779788
4.60861309705926e-05 87.4742319041359
4.61553189638687e-05 87.3431027912574
4.6224610827405e-05 87.2121702442436
4.62940067171394e-05 87.0814339684373
4.63635067892438e-05 86.9508936696229
4.64331112001248e-05 86.8205490540261
4.65028201064236e-05 86.6903998283127
4.65726336650167e-05 86.5604456995882
4.6642552033016e-05 86.4306863753975
4.67125753677694e-05 86.3011215637235
4.67827038268609e-05 86.1717509729871
4.68529375681111e-05 86.0425743120461
4.69232767495776e-05 85.9135912901949
4.69937215295552e-05 85.7848016171635
4.70642720665765e-05 85.6562050031172
4.71349285194118e-05 85.5278011586557
4.72056910470701e-05 85.3995897948124
4.7276559808799e-05 85.2715706230541
4.7347534964085e-05 85.1437433552799
4.74186166726543e-05 85.0161077038209
4.74898050944726e-05 84.8886633814394
4.75611003897461e-05 84.7614101013282
4.76325027189213e-05 84.6343475771102
4.77040122426855e-05 84.5074755228374
4.77756291219674e-05 84.3807936529905
4.78473535179372e-05 84.2543016824783
4.79191855920072e-05 84.1279993266369
4.79911255058319e-05 84.001886301229
4.80631734213085e-05 83.8759623224435
4.81353295005772e-05 83.7502271068948
4.82075939060218e-05 83.6246803716219
4.82799668002696e-05 83.4993218340882
4.83524483461924e-05 83.3741512121805
4.84250387069063e-05 83.2491682242085
4.84977380457722e-05 83.1243725889041
4.85705465263964e-05 82.9997640254211
4.86434643126309e-05 82.8753422533338
4.87164915685734e-05 82.7511069926374
4.87896284585682e-05 82.6270579637466
4.88628751472063e-05 82.503194887495
4.89362317993256e-05 82.3795174851351
4.90096985800118e-05 82.2560254783369
4.90832756545981e-05 82.1327185891877
4.91569631886662e-05 82.0095965401916
4.92307613480461e-05 81.8866590542685
4.9304670298817e-05 81.7639058547536
4.93786902073074e-05 81.641336665397
4.94528212400952e-05 81.5189512103627
4.95270635640089e-05 81.3967492142283
4.9601417346127e-05 81.2747304019843
4.9675882753779e-05 81.1528944990335
4.97504599545457e-05 81.03124123119
4.98251491162594e-05 80.9097703246794
4.98999504070042e-05 80.7884815061372
4.99748639951169e-05 80.6673745026091
5.00498900491868e-05 80.5464490415497
5.01250287380562e-05 80.4257048508223
5.02002802308211e-05 80.305141658698
5.02756446968311e-05 80.1847591938554
5.03511223056905e-05 80.0645571853796
5.04267132272576e-05 79.944535362762
5.05024176316462e-05 79.8246934558994
5.05782356892253e-05 79.7050311950936
5.06541675706197e-05 79.5855483110505
5.07302134467103e-05 79.4662445348799
5.08063734886346e-05 79.3471195980945
5.08826478677869e-05 79.2281732326094
5.09590367558191e-05 79.109405170742
5.10355403246404e-05 78.9908151452103
5.11121587464185e-05 78.8724028891336
5.11888921935793e-05 78.7541681360309
5.12657408388075e-05 78.6361106198206
5.13427048550473e-05 78.5182300748203
5.14197844155024e-05 78.4005262357456
5.14969796936365e-05 78.2829988377098
5.15742908631738e-05 78.1656476162233
5.16517180980992e-05 78.0484723071931
5.17292615726589e-05 77.9314726469219
5.18069214613606e-05 77.8146483721077
5.1884697938974e-05 77.6979992198433
5.19625911805314e-05 77.5815249276156
5.20406013613275e-05 77.4652252333049
5.21187286569204e-05 77.3490998751845
5.21969732431317e-05 77.2331485919201
5.22753352960471e-05 77.117371122569
5.23538149920163e-05 77.0017672065799
5.24324125076541e-05 76.8863365837916
5.25111280198403e-05 76.7710789944335
5.25899617057203e-05 76.655994179124
5.26689137427053e-05 76.5410818788704
5.2747984308473e-05 76.4263418350682
5.28271735809679e-05 76.3117737895007
5.29064817384014e-05 76.1973774843382
5.29859089592526e-05 76.0831526621375
5.30654554222686e-05 75.9690990658411
5.31451213064648e-05 75.8552164387773
5.32249067911251e-05 75.7415045246586
5.33048120558031e-05 75.6279630675822
5.33848372803214e-05 75.5145918120286
5.34649826447729e-05 75.4013905028614
5.35452483295208e-05 75.2883588853266
5.3625634515199e-05 75.1754967050522
5.37061413827126e-05 75.0628037080475
5.37867691132384e-05 74.9502796407024
5.38675178882251e-05 74.8379242497871
5.39483878893938e-05 74.7257372824513
5.40293792987384e-05 74.6137184862238
5.41104922985261e-05 74.501867609012
5.41917270712977e-05 74.3901843991008
5.4273083799868e-05 74.2786686051528
5.43545626673264e-05 74.1673199762073
5.44361638570369e-05 74.0561382616795
5.45178875526389e-05 73.9451232113607
5.45997339380478e-05 73.8342745754168
5.46817031974546e-05 73.7235921043886
5.47637955153271e-05 73.6130755491906
5.484601107641e-05 73.5027246611108
5.49283500657255e-05 73.39253919181
5.50108126685732e-05 73.2825188933213
5.50933990705312e-05 73.1726635180493
5.51761094574562e-05 73.06297281877
5.52589440154836e-05 72.95344654863
5.53419029310287e-05 72.8440844611457
5.54249863907864e-05 72.7348863102033
5.55081945817317e-05 72.6258518500576
5.55915276911208e-05 72.5169808353321
5.56749859064906e-05 72.4082730210179
5.57585694156596e-05 72.2997281624734
5.58422784067285e-05 72.1913460154238
5.59261130680802e-05 72.0831263359605
5.60100735883804e-05 71.9750688805405
5.60941601565781e-05 71.8671734059857
5.6178372961906e-05 71.7594396694827
5.62627121938809e-05 71.6518674285822
5.63471780423039e-05 71.5444564411981
5.64317706972614e-05 71.4372064656073
5.65164903491248e-05 71.3301172604491
5.66013371885517e-05 71.2231885847244
5.66863114064855e-05 71.1164201977956
5.67714131941566e-05 71.0098118593858
5.68566427430822e-05 70.9033633295781
5.69420002450674e-05 70.7970743688154
5.70274858922049e-05 70.6909447378996
5.7113099876876e-05 70.5849741979913
5.71988423917506e-05 70.4791625106091
5.72847136297881e-05 70.3735094376289
5.73707137842374e-05 70.2680147412837
5.74568430486377e-05 70.162678184163
5.75431016168185e-05 70.057499529212
5.76294896829005e-05 69.9524785397315
5.77160074412958e-05 69.8476149793768
5.78026550867083e-05 69.7429086121577
5.78894328141342e-05 69.6383592024377
5.79763408188625e-05 69.5339665149335
5.80633792964754e-05 69.4297303147146
5.81505484428487e-05 69.3256503672026
5.82378484541522e-05 69.2217264381706
5.83252795268503e-05 69.1179582937431
5.84128418577022e-05 69.0143457003949
5.85005356437627e-05 68.9108884249511
5.85883610823822e-05 68.8075862345862
5.86763183712077e-05 68.7044388968237
5.87644077081825e-05 68.6014461795356
5.88526292915474e-05 68.4986078509419
5.89409833198408e-05 68.39592367961
5.90294699918989e-05 68.2933934344544
5.91180895068566e-05 68.1910168847358
5.92068420641478e-05 68.0887938000607
5.92957278635058e-05 67.9867239503813
5.93847471049635e-05 67.8848071059943
5.94738999888544e-05 67.783043037541
5.95631867158127e-05 67.6814315160064
5.96526074867736e-05 67.5799723127188
5.97421625029743e-05 67.4786651993492
5.98318519659538e-05 67.377509947911
5.99216760775539e-05 67.2765063307594
6.00116350399193e-05 67.1756541205906
6.01017290554981e-05 67.0749530904418
6.01919583270425e-05 66.9744030136903
6.02823230576089e-05 66.8740036640532
6.03728234505588e-05 66.7737548155866
6.04634597095588e-05 66.6736562426855
6.05542320385813e-05 66.573707720083
6.06451406419049e-05 66.4739090228499
6.0736185724115e-05 66.3742599263942
6.0827367490104e-05 66.2747602064606
6.09186861450719e-05 66.1754096391298
6.10101418945269e-05 66.0762080008182
6.11017349442856e-05 65.9771550682776
6.11934655004735e-05 65.8782506185942
6.12853337695259e-05 65.7794944291884
6.13773399581877e-05 65.6808862778144
6.14694842735142e-05 65.5824259425593
6.15617669228717e-05 65.484113201843
6.16541881139377e-05 65.3859478344177
6.17467480547016e-05 65.2879296193669
6.18394469534648e-05 65.1900583361056
6.19322850188417e-05 65.0923337643793
6.20252624597597e-05 64.9947556842636
6.211837948546e-05 64.897323876164
6.22116363054978e-05 64.8000381208149
6.2305033129743e-05 64.7028981992796
6.23985701683805e-05 64.6059038929496
6.24922476319108e-05 64.5090549835438
6.25860657311504e-05 64.4123512531088
6.26800246772322e-05 64.3157924840174
6.27741246816063e-05 64.2193784589689
6.28683659560399e-05 64.1231089609884
6.29627487126186e-05 64.0269837734262
6.30572731637458e-05 63.9310026799572
6.31519395221444e-05 63.8351654645808
6.32467480008561e-05 63.73947191162
6.33416988132429e-05 63.6439218057213
6.34367921729867e-05 63.5485149318539
6.35320282940906e-05 63.4532510753092
6.36274073908786e-05 63.3581300217008
6.37229296779968e-05 63.2631515569634
6.38185953704132e-05 63.1683154673527
6.39144046834189e-05 63.0736215394447
6.40103578326278e-05 62.9790695601354
6.41064550339779e-05 62.8846593166404
6.4202696503731e-05 62.790390596494
6.4299082458474e-05 62.6962631875491
6.43956131151186e-05 62.6022768779767
6.44922886909022e-05 62.5084314562652
6.45891094033884e-05 62.4147267112202
6.46860754704676e-05 62.3211624319638
6.47831871103569e-05 62.2277384079341
6.48804445416014e-05 62.134454428885
6.49778479830741e-05 62.0413102848857
6.50753976539766e-05 61.9483057663197
6.51730937738396e-05 61.855440663885
6.52709365625234e-05 61.7627147685934
