1e-06 0.0122955157352
1.00184395029e-06 0.0122955157238
1.00369130073e-06 0.0122955157123
1.00554205759e-06 0.0122955157008
1.00739622716e-06 0.0122955156892
1.00925381573e-06 0.0122955156777
1.01111482959e-06 0.0122955156661
1.01297927507e-06 0.0122955156545
1.0148471585e-06 0.0122955156429
1.01671848621e-06 0.0122955156313
1.01859326456e-06 0.0122955156196
1.0204714999e-06 0.012295515608
1.02235319862e-06 0.0122955155963
1.0242383671e-06 0.0122955155845
1.02612701173e-06 0.0122955155728
1.02801913893e-06 0.012295515561
1.02991475512e-06 0.0122955155492
1.03181386673e-06 0.0122955155374
1.0337164802e-06 0.0122955155256
1.03562260201e-06 0.0122955155138
1.0375322386e-06 0.0122955155019
1.03944539647e-06 0.01229551549
1.04136208211e-06 0.0122955154781
1.04328230203e-06 0.0122955154661
1.04520606273e-06 0.0122955154542
1.04713337075e-06 0.0122955154422
1.04906423263e-06 0.0122955154302
1.05099865493e-06 0.0122955154182
1.0529366442e-06 0.0122955154061
1.05487820703e-06 0.012295515394
1.05682335e-06 0.012295515382
1.05877207972e-06 0.0122955153698
1.06072440281e-06 0.0122955153577
1.06268032588e-06 0.0122955153455
1.06463985557e-06 0.0122955153334
1.06660299854e-06 0.0122955153212
1.06856976145e-06 0.0122955153089
1.07054015097e-06 0.0122955152967
1.07251417379e-06 0.0122955152844
1.07449183661e-06 0.0122955152721
1.07647314614e-06 0.0122955152598
1.07845810911e-06 0.0122955152474
1.08044673225e-06 0.0122955152351
1.08243902232e-06 0.0122955152227
1.08443498606e-06 0.0122955152103
1.08643463027e-06 0.0122955151979
1.08843796172e-06 0.0122955151854
1.09044498721e-06 0.0122955151729
1.09245571356e-06 0.0122955151604
1.09447014759e-06 0.0122955151479
1.09648829614e-06 0.0122955151354
1.09851016605e-06 0.0122955151228
1.10053576419e-06 0.0122955151102
1.10256509743e-06 0.0122955150976
1.10459817266e-06 0.0122955150849
1.10663499678e-06 0.0122955150723
1.1086755767e-06 0.0122955150596
1.11071991935e-06 0.0122955150469
1.11276803166e-06 0.0122955150341
1.1148199206e-06 0.0122955150214
1.11687559311e-06 0.0122955150086
1.11893505618e-06 0.0122955149958
1.1209983168e-06 0.012295514983
1.12306538198e-06 0.0122955149701
1.12513625871e-06 0.0122955149572
1.12721095404e-06 0.0122955149444
1.129289475e-06 0.0122955149314
1.13137182866e-06 0.0122955149185
1.13345802207e-06 0.0122955149055
1.13554806232e-06 0.0122955148925
1.13764195649e-06 0.0122955148795
1.13973971171e-06 0.0122955148665
1.14184133508e-06 0.0122955148534
1.14394683374e-06 0.0122955148403
1.14605621483e-06 0.0122955148272
1.14816948552e-06 0.0122955148141
1.15028665298e-06 0.0122955148009
1.15240772438e-06 0.0122955147877
1.15453270694e-06 0.0122955147745
1.15666160786e-06 0.0122955147613
1.15879443436e-06 0.012295514748
1.1609311937e-06 0.0122955147347
1.16307189311e-06 0.0122955147214
1.16521653986e-06 0.0122955147081
1.16736514123e-06 0.0122955146947
1.16951770452e-06 0.0122955146813
1.17167423703e-06 0.0122955146679
1.17383474608e-06 0.0122955146545
1.175999239e-06 0.012295514641
1.17816772314e-06 0.0122955146275
1.18034020585e-06 0.012295514614
1.18251669451e-06 0.0122955146005
1.18469719651e-06 0.012295514587
1.18688171925e-06 0.0122955145734
1.18907027014e-06 0.0122955145598
1.19126285661e-06 0.0122955145461
1.1934594861e-06 0.0122955145325
1.19566016606e-06 0.0122955145188
1.19786490397e-06 0.0122955145051
1.20007370731e-06 0.0122955144914
1.20228658357e-06 0.0122955144776
1.20450354026e-06 0.0122955144638
1.20672458491e-06 0.01229551445
1.20894972506e-06 0.0122955144362
1.21117896825e-06 0.0122955144223
1.21341232206e-06 0.0122955144084
1.21564979406e-06 0.0122955143945
1.21789139185e-06 0.0122955143806
1.22013712303e-06 0.0122955143666
1.22238699524e-06 0.0122955143526
1.22464101609e-06 0.0122955143386
1.22689919324e-06 0.0122955143246
1.22916153437e-06 0.0122955143105
1.23142804713e-06 0.0122955142964
1.23369873924e-06 0.0122955142823
1.23597361838e-06 0.0122955142682
1.23825269229e-06 0.012295514254
1.2405359687e-06 0.0122955142398
1.24282345536e-06 0.0122955142256
1.24511516003e-06 0.0122955142113
1.24741109049e-06 0.0122955141971
1.24971125453e-06 0.0122955141828
