.00010000000000000000 .00000000138906214562
.00010145071096159532 .00000000138935032699
.00010292246754613157 .00000000138963856815
.00010441557506476768 .00000000138992686911
.00010593034325784506 .00000000139021522988
.00010746708635914217 .00000000139050365048
.00010902612316106135 .00000000139079213091
.00011060777708076129 .00000000139108067120
.00011221237622724881 .00000000139136927134
.00011384025346944409 .00000000139165793136
.00011549174650523321 .00000000139194665127
.00011716719793152251 .00000000139223543107
.00011886695531530919 .00000000139252427079
.00012059137126578300 .00000000139281317043
.00012234080350747382 .00000000139310213001
.00012411561495446054 .00000000139339114954
.00012591617378565634 .00000000139368022902
.00012774285352118627 .00000000139396936849
.00012959603309987277 .00000000139425856793
.00013147609695784533 .00000000139454782738
.00013338343510829048 .00000000139483714684
.00013531844322235883 .00000000139512652632
.00013728152271124573 .00000000139541596584
.00013927308080946275 .00000000139570546540
.00014129353065931713 .00000000139599502503
.00014334329139661689 .00000000139628464473
.00014542278823761914 .00000000139657432452
.00014753245256723983 .00000000139686406440
.00014967272202854319 .00000000139715386440
.00015184404061352937 .00000000139744372452
.00015404685875523909 .00000000139773364477
.00015628163342119460 .00000000139802362517
.00015854882820819609 .00000000139831366574
.00016084891343849332 .00000000139860376647
.00016318236625735252 .00000000139889392739
.00016554967073203855 .00000000139918414851
.00016795131795223320 .00000000139947442984
.00017038780613191006 .00000000139976477140
.00017285964071268746 .00000000140005517319
.00017536733446868071 .00000000140034563523
.00017791140761287539 .00000000140063615752
.00018049238790504390 .00000000140092674010
.00018311081076122752 .00000000140121738295
.00018576721936480672 .00000000140150808611
.00018846216477918279 .00000000140179884957
.00019119620606209423 .00000000140208967336
.00019396991038159141 .00000000140238055749
.00019678385313369378 .00000000140267150196
.00019963861806175391 .00000000140296250679
.00020253479737755319 .00000000140325357200
.00020547299188415423 .00000000140354469759
.00020845381110053552 .00000000140383588358
.00021147787338803420 .00000000140412712999
.00021454580607862308 .00000000140441843681
.00021765824560504871 .00000000140470980407
.00022081583763285722 .00000000140500123178
.00022401923719433560 .00000000140529271995
.00022726910882439605 .00000000140558426860
.00023056612669843156 .00000000140587587773
.00023391097477217147 .00000000140616754735
.00023730434692356582 .00000000140645927749
.00024074694709672818 .00000000140675106816
.00024423948944796651 .00000000140704291936
.00024778269849393261 .00000000140733483111
.00025137730926192077 .00000000140762680342
.00025502406744234683 .00000000140791883630
.00025872372954343920 .00000000140821092977
.00026247706304817410 .00000000140850308384
.00026628484657348742 .00000000140879529852
.00027014787003179629 .00000000140908757383
.00027406693479486384 .00000000140937990977
.00027804285386004123 .00000000140967230636
.00028207645201892131 .00000000140996476361
.00028616856602843897 .00000000141025728154
.00029032004478445367 .00000000141054986016
.00029453174949785019 .00000000141084249947
.00029880455387319397 .00000000141113519950
.00030313934428997840 .00000000141142796025
.00030753701998650129 .00000000141172078174
.00031199849324640906 .00000000141201366398
.00031652468958794696 .00000000141230660698
.00032111654795595487 .00000000141259961076
.00032577502091664840 .00000000141289267533
.00033050107485522567 .00000000141318580069
.00033529569017634078 .00000000141347898687
.00034015986150748565 .00000000141377223388
.00034509459790532220 .00000000141406554172
.00035010092306500801 .00000000141435891042
.00035517987553255848 .00000000141465233997
.00036033250892028993 .00000000141494583041
.00036555989212538801 .00000000141523938173
.00037086310955164705 .00000000141553299396
.00037624326133442606 .00000000141582666710
.00038170146356886831 .00000000141612040116
.00038723884854143165 .00000000141641419617
.00039285656496477770 .00000000141670805213
.00039855577821606858 .00000000141700196905
.00040433767057872062 .00000000141729594695
.00041020344148766530 .00000000141758998584
.00041615430777816811 .00000000141788408573
.00042219150393825712 .00000000141817824664
.00042831628236481356 .00000000141847246857
.00043452991362337748 .00000000141876675155
.00044083368671172250 .00000000141906109558
.00044722890932725423 .00000000141935550068
.00045371690813828791 .00000000141964996685
.00046029902905926143 .00000000141994449412
.00046697663752994096 .00000000142023908249
